col_0,col_1,col_2,col_3
-1.0381659,-0.41793618,2.5073977,-2.2351873e+38
-1.0332245,-0.41786325,2.5069602,-2.2351873e+38
-1.0283138,-0.41780218,2.5065937,-2.261876e+38
-1.0234888,-0.4177755,2.5064337,-2.3153058e+38
-1.0186694,-0.41775084,2.5062857,-2.3286502e+38
-1.0141759,-0.41786033,2.5069425,-2.422061e+38
-1.009689,-0.41797343,2.5076213,-2.488783e+38
-1.0051322,-0.41805866,2.5081327,-2.5288163e+38
-0.999632,-0.4177504,2.506283,-2.6222271e+38
-0.9946136,-0.41764152,2.5056298,-2.648916e+38
-0.99354684,-0.41919887,2.5149732,-2.5021275e+38
-0.9940697,-0.42144513,2.5284495,-2.3153058e+38
-0.9917614,-0.42250714,2.534821,-2.221895e+38
-0.98698527,-0.42252302,2.5349164,-2.221895e+38
-0.98227507,-0.42256746,2.535183,-2.1952062e+38
-0.97723985,-0.4224718,2.534609,-2.208551e+38
-0.9723945,-0.42245772,2.5345244,-2.2218954e+38
-0.9676715,-0.42249686,2.5347593,-2.235188e+38
-0.96301544,-0.42256576,2.5351727,-2.235188e+38
-0.9585737,-0.42272988,2.5361574,-2.2086035e+38
-0.9545106,-0.42306352,2.538159,-2.2086035e+38
-0.9516998,-0.42395836,2.5435276,-2.2486367e+38
-0.9504401,-0.42555684,2.5531178,-2.2619811e+38
-0.951596,-0.42825887,2.5693283,-2.2487929e+38
-0.9565441,-0.43270418,2.5959978,-2.2621373e+38
-0.98074883,-0.4459516,2.6754756,-2.3422037e+38
-1.0056012,-0.45963302,2.757557,-2.3688925e+38
-1.0375228,-0.47670576,2.8599844,-2.4088738e+38
-1.5272623,-0.45694426,2.7730162,-2.3155662e+38
-1.6108536,-0.48362145,2.9349096,-2.3289106e+38
-1.6883346,-0.50864303,3.086756,-2.342255e+38
-1.7601894,-0.5321381,3.2293382,-2.3555995e+38
-1.8256165,-0.5538473,3.3610833,-2.408977e+38
-1.8824788,-0.5731016,3.4779294,-2.5290767e+38
-1.9090449,-0.5832353,3.5394275,-2.6758652e+38
-1.8975862,-0.5817829,3.5306127,-2.7959648e+38
-1.9322829,-0.5945209,3.6079154,-2.6892096e+38
-2.0260777,-0.6255976,3.7965074,-2.4356659e+38
-2.064406,-0.6397084,3.8821404,-2.3423072e+38
-2.0563233,-0.6394873,3.8807986,-2.3690481e+38
-2.0358822,-0.6354075,3.85604,-2.4091854e+38
-2.0157506,-0.63139516,3.8316905,-2.4492186e+38
-1.9549524,-0.6145695,3.7295823,-2.5694225e+38
-1.8793869,-0.5929624,3.598457,-2.7562442e+38
-1.8336542,-0.58064437,3.523704,-2.8896882e+38
-1.8292223,-0.5813624,3.5280614,-2.8629994e+38
-1.8276958,-0.58301246,3.538075,-2.782933e+38
-1.8068409,-0.5784864,3.510608,-2.7296075e+38
-1.7767018,-0.5709433,3.464832,-2.6896264e+38
-1.7341057,-0.5593263,3.394333,-2.6229044e+38
-1.6574453,-0.5365944,3.2563815,-2.5028566e+38
-1.5921794,-0.5173949,3.1398673,-2.3961014e+38
-1.5693808,-0.5119031,3.10654,-2.382653e+38
-1.5636481,-0.5119575,3.1068702,-2.4226864e+38
-1.4287633,-0.46956623,2.849614,-3.076562e+38
-1.3307985,-0.43903255,2.6643171,
-1.3120517,-0.43449974,2.636809,-3.3438672e+38
-1.302541,-0.43300256,2.6277235,-3.2105272e+38
-1.2834616,-0.42830068,2.5991895,-3.010205e+38
-1.2468541,-0.4176907,2.5348017,-2.5697876e+38
-1.2331189,-0.41469032,2.5165935,-2.2226247e+38
-1.2254936,-0.41372928,2.5107613,-2.0757841e+38
-1.2216512,-0.4140428,2.512664,-2.1425062e+38
-1.2161089,-0.41378045,2.511072,-2.1425062e+38
-1.2093823,-0.41311145,2.5070121,-2.1156612e+38
-1.2028993,-0.41252077,2.5034273,-2.0755237e+38
-1.1972562,-0.4122145,2.5015688,-2.0754195e+38
-1.1919692,-0.4120289,2.5004425,-2.0753675e+38
-1.1867704,-0.41187245,2.4994931,-2.1152967e+38
-1.1816281,-0.41173443,2.4986553,-2.1152967e+38
-1.1765921,-0.41163248,2.4980366,-2.1152444e+38
-1.1716338,-0.411557,2.4975786,-2.1019e+38
-1.1667255,-0.4114985,2.4972236,-2.1019e+38
-1.1618851,-0.41146362,2.497012,-2.1152444e+38
-1.1570995,-0.4114479,2.4969165,-2.1285888e+38
-1.1524197,-0.41146988,2.4970498,-2.1152444e+38
-1.147797,-0.4115125,2.4973085,-2.1151923e+38
-1.1432154,-0.41157022,2.497659,-2.1285367e+38
-1.1386948,-0.41165045,2.4981458,-2.141881e+38
-1.1342229,-0.41174912,2.4987445,-2.141881e+38
-1.1297979,-0.4118657,2.499452,-2.141881e+38
-1.1253963,-0.41199183,2.5002174,-2.1285888e+38
-1.1210356,-0.41213402,2.5010803,-2.1285367e+38
-1.1166735,-0.4122769,2.5019474,-2.141881e+38
-1.1123272,-0.41242695,2.502858,-2.1552255e+38
-1.1079851,-0.4125798,2.5037856,-2.1685178e+38
-1.1036398,-0.41273272,2.5047138,-2.1685178e+38
-1.0992814,-0.41288212,2.5056202,-2.1685176e+38
-1.0948604,-0.41300917,2.5063913,-2.181862e+38
-1.0903908,-0.4131189,2.5070572,-2.1952064e+38
-1.0859197,-0.41322905,2.5077257,-2.181862e+38
-1.0813674,-0.4133091,2.5082114,-2.1818618e+38
-1.0767444,-0.41336277,2.5085373,-2.1818618e+38
-1.0720558,-0.4133916,2.508712,-2.1818618e+38
-1.0673063,-0.41339704,2.5087452,-2.1818618e+38
-1.0625113,-0.41338485,2.5086713,-2.1952062e+38
-1.0576552,-0.41334876,2.5084522,-2.1818618e+38
-1.0527667,-0.41329953,2.5081534,-2.1818618e+38
-1.0478334,-0.41323224,2.507745,-2.1952062e+38
-1.0428824,-0.4131573,2.5072904,-2.2218428e+38
-1.0379133,-0.41307446,2.5067875,-2.2218428e+38
-1.0329409,-0.41298953,2.506272,-2.2218428e+38
-1.0279591,-0.41290006,2.5057292,-2.2218428e+38
-1.0230724,-0.41284814,2.505414,-2.2752726e+38
-1.018198,-0.41280067,2.505126,-2.3019614e+38
-1.0135232,-0.4128341,2.505329,-2.3686834e+38
-1.0090158,-0.41293636,2.5059495,-2.4487499e+38
-1.0045302,-0.41304854,2.5066302,-2.488783e+38
-0.9993126,-0.4128594,2.5054824,-2.5955383e+38
-0.99334544,-0.41235724,2.502435,-2.6889492e+38
-0.9908224,-0.41328683,2.5080764,-2.5688495e+38
-0.99046844,-0.4151346,2.5192897,-2.4087167e+38
-0.9898204,-0.41687644,2.5298603,-2.2619282e+38
-0.98594856,-0.41727084,2.5322537,-2.2218952e+38
-0.9812603,-0.41732195,2.532564,-2.2085508e+38
-0.97616386,-0.41719908,2.5318182,-2.2352398e+38
-0.97136897,-0.41720453,2.5318513,-2.2352398e+38
-0.96660703,-0.41722423,2.5319707,-2.2218956e+38
-0.96195793,-0.41729307,2.5323887,-2.235188e+38
-0.95750993,-0.4174503,2.5333428,-2.2086035e+38
-0.95358765,-0.4178395,2.5357046,-2.221948e+38
-0.950589,-0.4186394,2.5405588,-2.2352923e+38
-0.94985175,-0.42044845,2.5515373,-2.2619811e+38
-0.9525125,-0.42378783,2.5718029,-2.2621373e+38
-0.9568312,-0.42790312,2.596777,-2.2621373e+38
-0.98365563,-0.44217795,2.6834052,-2.3555481e+38
-1.0049827,-0.4541174,2.755861,-2.3688925e+38
-1.0332023,-0.46931255,2.8480744,-2.3955294e+38
-1.4500866,-0.42885447,2.63289,-2.3289106e+38
-1.5393109,-0.45681697,2.8045619,-2.3289108e+38
-1.6294663,-0.48525092,2.979128,-2.328859e+38
-1.7111756,-0.51135904,3.1394148,-2.3422553e+38
-1.785441,-0.5354173,3.2871175,-2.4090292e+38
-1.8495897,-0.55660003,3.4171658,-2.5291289e+38
-1.8714336,-0.5651563,3.469695,-2.729295e+38
-1.813854,-0.549703,3.3748221,-3.0362163e+38
-1.7963592,-0.5463312,3.3541214,-3.089594e+38
-1.8839607,-0.5750124,3.5302055,-2.8360502e+38
-1.9919233,-0.6101351,3.7458363,-2.5292331e+38
-2.0443132,-0.6284263,3.8581326,-2.3957888e+38
-2.0253675,-0.6248416,3.8361244,-2.4358742e+38
-2.0108056,-0.6225882,3.8222907,-2.4359263e+38
-1.9395016,-0.6026864,3.7001061,-2.5694225e+38
-1.853245,-0.5779765,3.5484033,-2.7695886e+38
-1.8125938,-0.5673613,3.4832327,-2.8629994e+38
-1.8029604,-0.56641275,3.4774094,-2.849655e+38
-1.8034608,-0.5686526,3.4911604,-2.7562442e+38
-1.7781123,-0.5627284,3.4547896,-2.742952e+38
-1.7505387,-0.5560535,3.4138103,-2.7029708e+38
-1.7111095,-0.54554915,3.3493202,-2.6362488e+38
-1.6306854,-0.5218473,3.2038062,-2.5028047e+38
-1.5599446,-0.5010784,3.0762985,-2.3426719e+38
-1.5469806,-0.49878192,3.0621996,-2.3560163e+38
-1.5433588,-0.4994916,3.0665567,-2.449427e+38
-1.4176629,-0.4605491,2.8274746,-3.1165435e+38
-1.3253,-0.43218035,2.6533089,
-1.3088437,-0.42844275,2.6303623,-3.3438672e+38
-1.297855,-0.4264731,2.61827,-3.2505606e+38
-1.2826844,-0.4231089,2.597616,-3.0902715e+38
-1.2464907,-0.4127572,2.534063,-2.5564953e+38
-1.232596,-0.40973788,2.5155265,-2.1825915e+38
-1.2258546,-0.40908217,2.5115008,-2.0891286e+38
-1.2225062,-0.4095581,2.5144227,-2.2225205e+38
-1.2168462,-0.40926027,2.5125942,-2.2358128e+38
-1.20923,-0.40829957,2.5066962,-2.1289535e+38
-1.2027183,-0.40770575,2.5030506,-2.0621793e+38
-1.1972519,-0.4074629,2.5015597,-2.0754197e+38
-1.1919414,-0.40727141,2.500384,-2.0753675e+38
-1.186754,-0.40712065,2.4994583,-2.08866e+38
-1.1816548,-0.40699902,2.4987118,-2.08866e+38
-1.1766447,-0.40690723,2.4981482,-2.0886077e+38
-1.1717114,-0.4068414,2.4977438,-2.0885556e+38
-1.1668521,-0.40680078,2.4974945,-2.0885556e+38
-1.1620693,-0.40678665,2.497408,-2.1019e+38
-1.1573596,-0.40679803,2.4974778,-2.1152444e+38
-1.1527493,-0.40684462,2.4977639,-2.1152444e+38
-1.148213,-0.40691787,2.4982135,-2.1152444e+38
-1.1437328,-0.40701163,2.498789,-2.1152444e+38
-1.1393133,-0.40712795,2.4995031,-2.1152444e+38
-1.1349096,-0.40725085,2.5002577,-2.1285888e+38
-1.1305504,-0.40739074,2.5011165,-2.1285888e+38
-1.1261934,-0.40753272,2.5019882,-2.1285888e+38
-1.1218619,-0.40768513,2.502924,-2.1152444e+38
-1.1175038,-0.40782908,2.5038078,-2.1285888e+38
-1.1131419,-0.40797296,2.5046911,-2.1285888e+38
-1.1087462,-0.40810558,2.5055053,-2.1551734e+38
-1.1043369,-0.4082343,2.5062954,-2.1551734e+38
-1.0998836,-0.40834787,2.5069928,-2.1551734e+38
-1.0953631,-0.40843734,2.5075421,-2.1685178e+38
-1.0908006,-0.40851182,2.5079994,-2.1818622e+38
-1.0862169,-0.40857902,2.508412,-2.1818622e+38
-1.0815796,-0.40862653,2.5087037,-2.1685178e+38
-1.0768813,-0.40865138,2.508856,-2.1685178e+38
-1.0721189,-0.40865195,2.5088596,-2.181862e+38
-1.0673132,-0.4086359,2.5087612,-2.1952064e+38
-1.0624586,-0.40860105,2.508547,-2.1952064e+38
-1.0575563,-0.4085473,2.5082173,-2.181862e+38
-1.0526289,-0.40848345,2.5078251,-2.181862e+38
-1.047655,-0.4084008,2.5073178,-2.1952064e+38
-1.0426775,-0.40831608,2.5067976,-2.1952062e+38
-1.037678,-0.40822187,2.5062191,-2.2085506e+38
-1.0326718,-0.40812415,2.5056193,-2.2085506e+38
-1.0276573,-0.40802217,2.5049932,-2.2085506e+38
-1.0226966,-0.4079408,2.5044937,-2.2485838e+38
-1.0177573,-0.40786722,2.504042,-2.2752726e+38
-1.0129225,-0.407835,2.503844,-2.3286502e+38
-1.0083035,-0.40788978,2.5041804,-2.422061e+38
-1.0037239,-0.4079611,2.5046182,-2.488783e+38
-0.9989158,-0.40793976,2.5044873,-2.5555051e+38
-0.99303424,-0.4074778,2.501651,-2.6889492e+38
-0.9894629,-0.40796387,2.5046353,-2.582194e+38
-0.98643136,-0.4086783,2.5090213,-2.5288163e+38
-0.9867007,-0.4107738,2.5218866,-2.3419946e+38
-0.9843363,-0.41178802,2.5281131,-2.248584e+38
-0.9798947,-0.4119389,2.5290394,-2.2352398e+38
-0.97501844,-0.41190764,2.5288475,-2.2485842e+38
-0.97031236,-0.4119483,2.529097,-2.2352398e+38
-0.9655703,-0.41197404,2.5292552,-2.2352398e+38
-0.9608551,-0.41201156,2.5294855,-2.2218954e+38
-0.95637876,-0.41215238,2.53035,-2.195259e+38
-0.9525582,-0.41257864,2.532967,-2.221948e+38
-0.9498975,-0.41351423,2.5387108,-2.2486367e+38
-0.9490681,-0.41526055,2.5494323,-2.2619811e+38
-0.9519964,-0.4186774,2.5704093,-2.2621373e+38
-0.95978093,-0.4242762,2.6047823,-2.2888261e+38
-0.9869026,-0.43852532,2.692263,-2.382185e+38
-1.0026547,-0.44784454,2.749477,-2.3688406e+38
-1.034129,-0.4643206,2.850629,-2.408874e+38
-1.3346411,-0.39011067,2.423278,-2.3822361e+38
-1.4454695,-0.42396715,2.6335866,-2.3422031e+38
-1.5525342,-0.4569509,2.8384743,-2.3289106e+38
-1.653997,-0.48850992,3.0345118,-2.3288585e+38
-1.7443423,-0.5169946,3.211452,-2.3822361e+38
-1.8148793,-0.5397877,3.3530374,-2.5557655e+38
-1.8369517,-0.548276,3.4057648,-2.7826204e+38
-1.7730131,-0.5310618,3.2988343,-3.1163348e+38
-1.7111917,-0.514362,3.1950986,-3.3033648e+38
-1.765918,-0.5327007,3.3090146,-3.0899065e+38
-1.8733124,-0.5671148,3.5227869,-2.783037e+38
-1.968252,-0.59799147,3.7145858,-2.5294933e+38
-2.0048108,-0.6112894,3.7971895,-2.462563e+38
-1.9873472,-0.60815173,3.7776992,-2.4759595e+38
-1.9064778,-0.5855181,3.6371045,-2.6228001e+38
-1.8349115,-0.5655876,3.5133002,-2.7695886e+38
-1.8073976,-0.55913967,3.4732473,-2.7962774e+38
-1.7955546,-0.55751026,3.4631257,-2.782933e+38
-1.7791146,-0.5544362,3.4440308,-2.7296596e+38
-1.7436234,-0.54538065,3.3877792,-2.8363627e+38
-1.7232513,-0.5410045,3.3605957,-2.8764998e+38
-1.7058126,-0.5375202,3.3389518,-2.849811e+38
-1.6132654,-0.5102541,3.1695812,-2.5696306e+38
-1.5352052,-0.48738295,3.0275111,-2.3427757e+38
-1.5215122,-0.48485136,3.0117855,-2.2893462e+38
-1.523799,-0.48741215,3.0276926,-2.4361867e+38
-1.4057785,-0.4513643,2.8037717,-3.1566806e+38
-1.3195006,-0.42527297,2.6416981,
-1.3065768,-0.42271462,2.6258063,-3.330523e+38
-1.2936267,-0.42012817,2.6097398,-3.2905419e+38
-1.2799995,-0.41730103,2.5921783,-3.2770932e+38
-1.2491876,-0.408828,2.5395458,-2.676595e+38
-1.2330171,-0.40509957,2.5163856,-2.1958317e+38
-1.2260426,-0.40437523,2.5118861,-2.1289535e+38
-1.2228245,-0.40488896,2.5150774,-2.275742e+38
-1.2170078,-0.40454295,2.512928,-2.275742e+38
-1.2089489,-0.40344593,2.5061135,-2.1289013e+38
-1.2026452,-0.4029283,2.5028982,-2.0754716e+38
-1.1971939,-0.4026933,2.5014384,-2.0887117e+38
-1.1918695,-0.40249932,2.5002334,-2.0620231e+38
-1.1867257,-0.40236494,2.4993987,-2.061919e+38
-1.1816725,-0.4022604,2.4987493,-2.0485228e+38
-1.1767054,-0.4021844,2.4982772,-2.061867e+38
-1.1717961,-0.40212762,2.4979246,-2.0752112e+38
-1.166997,-0.4021083,2.4978046,-2.0618668e+38
-1.1622764,-0.40211606,2.4978528,-2.0752112e+38
-1.1576364,-0.40215188,2.4980752,-2.1019e+38
-1.1530968,-0.40222296,2.4985168,-2.1152444e+38
-1.1486495,-0.402327,2.4991632,-2.1152444e+38
-1.144256,-0.40245083,2.4999323,-2.1285888e+38
-1.1399279,-0.40259874,2.5008512,-2.1152444e+38
-1.1356269,-0.40275759,2.5018377,-2.1019e+38
-1.1313238,-0.40291697,2.502828,-2.1019e+38
-1.1270121,-0.40307462,2.503807,-2.1019e+38
-1.1226764,-0.403225,2.5047412,-2.1152444e+38
-1.1183207,-0.40336937,2.5056381,-2.1152444e+38
-1.1139178,-0.403498,2.506437,-2.1285367e+38
-1.1094425,-0.40360132,2.507079,-2.1685178e+38
-1.1049793,-0.40370995,2.5077536,-2.1551734e+38
-1.1004392,-0.40379134,2.508259,-2.1551734e+38
-1.095849,-0.40385497,2.5086544,-2.1551734e+38
-1.0912154,-0.403903,2.5089529,-2.1551734e+38
-1.0865537,-0.40394115,2.5091898,-2.141829e+38
-1.0817873,-0.40394047,2.5091856,-2.1685178e+38
-1.0770123,-0.40393654,2.5091612,-2.1685178e+38
-1.0721819,-0.40391174,2.5090072,-2.1818622e+38
-1.0673147,-0.40387282,2.5087652,-2.1818622e+38
-1.0624056,-0.40381753,2.508422,-2.1818622e+38
-1.0574622,-0.40374872,2.5079944,-2.1818622e+38
-1.0524886,-0.40366763,2.5074909,-2.1952066e+38
-1.0474851,-0.40357435,2.5069113,-2.1952066e+38
-1.0424657,-0.40347406,2.5062883,-2.2085508e+38
-1.0374426,-0.40337136,2.5056503,-2.221895e+38
-1.0324105,-0.40326428,2.5049853,-2.221895e+38
-1.0273786,-0.40315622,2.504314,-2.2352394e+38
-1.0223438,-0.40304604,2.5036294,-2.2352394e+38
-1.0173382,-0.40294638,2.5030105,-2.2619282e+38
-1.012355,-0.4028547,2.5024412,-2.288617e+38
-1.0075033,-0.40281475,2.502193,-2.3419946e+38
-1.0028931,-0.4028715,2.5025454,-2.4221132e+38
-0.99829644,-0.40293413,2.5029345,-2.4888352e+38
-0.9932797,-0.4028271,2.5022695,-2.5689016e+38
-0.9886186,-0.4028639,2.5024981,-2.5689014e+38
-0.9836989,-0.40279517,2.5020711,-2.5955905e+38
-0.98328584,-0.40458006,2.5131586,-2.4087688e+38
-0.98206407,-0.406048,2.522277,-2.2886691e+38
-0.9784675,-0.40654364,2.5253558,-2.248636e+38
-0.9738704,-0.40662634,2.5258696,-2.235292e+38
-0.9691996,-0.406679,2.5261967,-2.2219475e+38
-0.9644452,-0.40669692,2.526308,-2.1952587e+38
-0.9596532,-0.4066991,2.5263214,-2.1819143e+38
-0.9551381,-0.40681922,2.5270677,-2.1685703e+38
-0.95124406,-0.4072064,2.5294726,-2.195259e+38
-0.94891554,-0.40827107,2.5360863,-2.2486367e+38
-0.9481172,-0.41000834,2.5468779,-2.2619811e+38
-0.9510398,-0.41338077,2.5678265,-2.2621373e+38
-0.9605954,-0.41968596,2.606993,-2.3021705e+38
-0.9842373,-0.43224263,2.684992,-2.3688408e+38
-0.9963548,-0.43984258,2.7322013,-2.342152e+38
-1.031626,-0.45779693,2.8437295,-2.408874e+38
-1.2050532,-0.34807795,2.1879883,-2.5156802e+38
-1.3118486,-0.3802366,2.3901348,-2.502388e+38
-1.4366878,-0.41786668,2.6266742,-2.4890956e+38
-1.559127,-0.4550584,2.8604581,-2.4757512e+38
-1.6804768,-0.4921911,3.0938714,-2.4356138e+38
-1.7796282,-0.5230599,3.28791,-2.4623547e+38
-1.8097452,-0.5337844,3.355323,-2.7425872e+38
-1.7496715,-0.5178889,3.2554052,-3.1297314e+38
-1.676327,-0.49793872,3.13,-3.3835355e+38
-1.687313,-0.50298536,3.161723,-3.3035212e+38
-1.7533437,-0.52453536,3.2971845,-3.063426e+38
-1.8465762,-0.5544067,3.4849532,-2.7831413e+38
-1.9231824,-0.5794832,3.642582,-2.5961634e+38
-1.943876,-0.5878327,3.695066,-2.516097e+38
-1.8884044,-0.5731266,3.6026247,-2.5962156e+38
-1.8323374,-0.5581323,3.5083716,-2.6895743e+38
-1.8069817,-0.5524173,3.4724479,-2.7029708e+38
-1.7902284,-0.54929996,3.4528527,-2.6895743e+38
-1.7599883,-0.54200643,3.4070058,-2.7029708e+38
-1.7134688,-0.529627,3.3291903,-2.876448e+38
-1.694108,-0.5255818,3.303762,-3.0232363e+38
-1.6870493,-0.5253372,3.3022249,-3.009892e+38
-1.5889306,-0.49662948,3.1217706,-2.5964237e+38
-1.5082686,-0.47318342,2.9743905,-2.3161911e+38
-1.4967376,-0.47133076,2.962745,-2.2627616e+38
-1.5007381,-0.47437364,2.981872,-2.4628756e+38
-1.3930517,-0.44200227,2.7783885,-3.156785e+38
-1.3167465,-0.41937962,2.6361845,
-1.3036199,-0.41678327,2.619864,-3.3171786e+38
-1.2890662,-0.413709,2.6005394,-3.290594e+38
-1.274864,-0.4107244,2.5817783,
-1.2542868,-0.40565488,2.549912,-2.9435352e+38
-1.2357056,-0.4011942,2.5218725,-2.3159315e+38
-1.2261317,-0.39963457,2.5120687,-2.1289535e+38
-1.2217664,-0.39976698,2.512901,-2.2223643e+38
-1.2161556,-0.39949137,2.5111685,-2.2357087e+38
-1.2084202,-0.3985128,2.5050175,-2.1022125e+38
-1.2023518,-0.3980786,2.5022879,-2.0487828e+38
-1.1970387,-0.39789185,2.5011141,-2.0620231e+38
-1.1917936,-0.3977264,2.5000741,-2.0486785e+38
-1.186708,-0.39761302,2.4993615,-2.0485228e+38
-1.181687,-0.39752048,2.4987798,-2.0484706e+38
-1.1767529,-0.39745656,2.498378,-2.0485226e+38
-1.1718957,-0.39741823,2.498137,-2.0485224e+38
-1.1671319,-0.3974113,2.4980934,-2.0485224e+38
-1.1624815,-0.39744318,2.4982939,-2.0485224e+38
-1.157923,-0.39750674,2.4986935,-2.0618668e+38
-1.1534677,-0.3976065,2.4993205,-2.0885556e+38
-1.1490973,-0.39773646,2.5001373,-2.1019e+38
-1.1447906,-0.3978897,2.5011005,-2.1152444e+38
-1.1405293,-0.39805993,2.5021706,-2.1152444e+38
-1.1363064,-0.39824513,2.5033348,-2.1019e+38
-1.1320807,-0.39843082,2.504502,-2.0885556e+38
-1.1277882,-0.39859453,2.505531,-2.1019e+38
-1.1234529,-0.39874446,2.5064735,-2.1152444e+38
-1.1190809,-0.39888257,2.5073416,-2.1152444e+38
-1.1146442,-0.39899865,2.5080714,-2.1285367e+38
-1.1101253,-0.39908618,2.5086217,-2.1551734e+38
-1.1055772,-0.399164,2.5091107,-2.1551734e+38
-1.1009555,-0.39921576,2.5094361,-2.1551734e+38
-1.0962809,-0.39924866,2.509643,-2.1551734e+38
-1.0915818,-0.39927295,2.5097957,-2.141829e+38
-1.0868149,-0.3992725,2.5097928,-2.141829e+38
-1.0819688,-0.39924285,2.5096064,-2.1685178e+38
-1.0771172,-0.39921087,2.5094054,-2.1818622e+38
-1.0722322,-0.39916623,2.5091248,-2.1818622e+38
-1.0673078,-0.3991064,2.5087488,-2.1818622e+38
-1.0623451,-0.3990317,2.508279,-2.1685178e+38
-1.0573573,-0.39894682,2.5077455,-2.1685178e+38
-1.0523427,-0.398851,2.5071433,-2.1952066e+38
-1.0473118,-0.39874813,2.5064967,-2.1952066e+38
-1.0422595,-0.3986361,2.5057924,-2.208551e+38
-1.0372072,-0.3985231,2.5050821,-2.2218952e+38
-1.0321488,-0.39840665,2.5043502,-2.221895e+38
-1.0270807,-0.39828536,2.5035877,-2.221895e+38
-1.0220062,-0.3981605,2.5028028,-2.221895e+38
-1.0169344,-0.3980355,2.502017,-2.2352394e+38
-1.0118507,-0.39790466,2.5011947,-2.2485838e+38
-1.0068084,-0.39778894,2.5004673,-2.2752726e+38
-1.0020385,-0.39778027,2.5004127,-2.3553912e+38
-0.99748164,-0.39785647,2.5008917,-2.4221653e+38
-0.992827,-0.39789423,2.5011292,-2.4888871e+38
-0.98814875,-0.39792278,2.5013087,-2.5155762e+38
-0.9826016,-0.3976001,2.4992802,-2.5823501e+38
-0.98021144,-0.39855787,2.5053008,-2.4755949e+38
-0.97936505,-0.40015578,2.515345,-2.315462e+38
-0.97685,-0.4010842,2.521181,-2.24874e+38
-0.9726404,-0.4013226,2.5226796,-2.2220514e+38
-0.9682202,-0.40147603,2.523644,-2.1819662e+38
-0.96337384,-0.40145338,2.5235016,-2.1552776e+38
-0.9584853,-0.40141287,2.523247,-2.1419332e+38
-0.95389944,-0.40149933,2.5237904,-2.1418815e+38
-0.9496323,-0.40172148,2.5251868,-2.1418815e+38
-0.94727635,-0.40275848,2.5317054,-2.221948e+38
-0.946533,-0.4044952,2.5426223,-2.2486367e+38
-0.9498545,-0.4079957,2.5646262,-2.2621373e+38
-0.95775557,-0.41350952,2.5992856,-2.2888261e+38
-0.97998893,-0.42530048,2.6734025,-2.3554964e+38
-0.9909322,-0.432289,2.7173316,-2.3288076e+38
-1.028695,-0.45111173,2.8356497,-2.408874e+38
-1.1315715,-0.32295156,2.0545692,-2.6758652e+38
-1.2381432,-0.35458976,2.2558467,-2.6892617e+38
-1.3684839,-0.39327836,2.501978,-2.7559838e+38
-1.4943509,-0.43094644,2.7416165,-2.8760834e+38
-1.608085,-0.46536672,2.9605932,-2.8493425e+38
-1.7038534,-0.49481118,3.1479142,-2.6492804e+38
-1.7415988,-0.5075533,3.2289777,-2.6493328e+38
-1.7104762,-0.5002443,3.1824791,-3.0363205e+38
-1.664534,-0.4885341,3.1079805,-3.3967235e+38
-1.6564025,-0.4878773,3.103802,-3.3968278e+38
-1.6800787,-0.49661788,3.1594086,-3.2237152e+38
-1.7318815,-0.513765,3.2684956,-3.0368933e+38
-1.810727,-0.5390865,3.4295871,-2.8099344e+38
-1.8660083,-0.55754995,3.547049,-2.6097683e+38
-1.8573177,-0.5569636,3.5433187,-2.60956e+38
-1.8257163,-0.54947764,3.4956942,-2.6362488e+38
-1.800529,-0.54387456,3.460048,-2.6362488e+38
-1.7795501,-0.5395062,3.4322574,-2.6495932e+38
-1.7392486,-0.52922624,3.3668578,-2.7030225e+38
-1.6910603,-0.5164617,3.2856517,-2.8765e+38
-1.6736828,-0.5130473,3.2639298,-3.0766659e+38
-1.6606499,-0.5109443,3.2505507,-2.9965475e+38
-1.5637168,-0.48291504,3.072233,-2.6496453e+38
-1.4793091,-0.4585586,2.9172807,-2.342724e+38
-1.4700187,-0.45739147,2.9098558,-2.302691e+38
-1.473115,-0.46008423,2.9269867,-2.5162015e+38
-1.3791081,-0.43235514,2.7505784,-3.183422e+38
-1.3152195,-0.41389337,2.6331275,-3.3969324e+38
-1.3017507,-0.41121802,2.6161072,-3.1973915e+38
-1.2851844,-0.40754002,2.5927083,-3.2108401e+38
-1.2720358,-0.4049217,2.576051,-3.3976097e+38
-1.2590171,-0.4023246,2.5595286,-3.1440658e+38
-1.2405633,-0.39796385,2.5317862,-2.5563913e+38
-1.2274245,-0.39528087,2.5147173,-2.1692471e+38
-1.2204928,-0.39458364,2.5102818,-2.14235e+38
-1.2143515,-0.39413744,2.5074432,-2.1289015e+38
-1.2074881,-0.39345244,2.5030854,-2.048783e+38
-1.201966,-0.39320093,2.501485,-2.0087498e+38
-1.196865,-0.39308557,2.5007513,-2.0353343e+38
-1.191726,-0.39295685,2.4999323,-2.02199e+38
-1.1867023,-0.39286527,2.4993496,-2.0485226e+38
-1.1817089,-0.39278296,2.4988263,-2.061815e+38
-1.1767939,-0.3927262,2.498465,-2.0618148e+38
-1.1719879,-0.39270553,2.4983335,-2.035178e+38
-1.1672646,-0.3927124,2.4983773,-2.035178e+38
-1.1626737,-0.39276418,2.4987068,-2.0218335e+38
-1.1581911,-0.39285308,2.4992723,-2.0218335e+38
-1.1538262,-0.3929828,2.5000975,-2.035178e+38
