col_0,col_1,col_2,col_3
1.1813136,-0.3317626,4.7501,-2.902093e+38
1.1906065,-0.3318383,4.751184,-2.902093e+38
1.1999264,-0.33192044,4.75236,-2.8887486e+38
1.2091963,-0.33198753,4.7533207,-2.902093e+38
1.2184603,-0.33205205,4.7542443,-2.9153852e+38
1.2277169,-0.3321136,4.7551255,-2.915385e+38
1.2369616,-0.33217108,4.7559485,-2.915489e+38
1.2462385,-0.3322363,4.756882,-2.915489e+38
1.2554963,-0.33229554,4.7577305,-2.9288335e+38
1.2647711,-0.33235836,4.7586303,-2.915489e+38
1.274094,-0.3324329,4.7596974,-2.9288335e+38
1.2833745,-0.33249536,4.7605915,-2.9288335e+38
1.2926773,-0.3325627,4.7615557,-2.8889045e+38
1.3019701,-0.33262655,4.76247,-2.875508e+38
1.3112789,-0.3326936,4.7634296,-2.8488713e+38
1.3205181,-0.33274212,4.764125,-2.8622157e+38
1.3297405,-0.33278584,4.7647505,-2.8488713e+38
1.338931,-0.332821,4.765254,-2.8622157e+38
1.3480761,-0.33284453,4.7655907,-2.8889045e+38
1.357346,-0.33289832,4.766361,-2.8488715e+38
1.3664993,-0.332923,4.766714,-2.8355271e+38
1.3755993,-0.3329344,4.7668777,-2.8355792e+38
1.3847095,-0.3329482,4.767075,-2.822287e+38
1.3938761,-0.33297524,4.7674623,-2.822287e+38
1.4029303,-0.33297527,4.7674627,-2.822287e+38
1.411969,-0.33297163,4.7674103,-2.822287e+38
1.4209698,-0.33295918,4.7672324,-2.8222872e+38
1.4300114,-0.3329563,4.7671914,-2.822287e+38
1.4390812,-0.3329601,4.7672453,-2.8089427e+38
1.4481387,-0.33296096,4.7672577,-2.7955983e+38
1.4568626,-0.3328856,4.7661786,-2.8089427e+38
1.4659191,-0.33288673,4.766195,-2.782306e+38
1.4746082,-0.33280486,4.7650228,-2.7956505e+38
1.4834756,-0.332764,4.7644377,-2.7956505e+38
1.4923534,-0.332726,4.7638936,-2.7557734e+38
1.5011555,-0.33267164,4.7631154,-2.7557734e+38
1.5098845,-0.33260182,4.762116,-2.769014e+38
1.5184705,-0.33250156,4.76068,-2.7956509e+38
1.5266215,-0.33230776,4.7579055,-2.8623725e+38
1.5354087,-0.33225393,4.757135,-2.782306e+38
1.5434173,-0.33203325,4.7539754,-2.782306e+38
1.5515313,-0.33183765,4.7511744,-2.7289804e+38
1.5582188,-0.33134103,4.744064,-2.7823057e+38
1.5653471,-0.33094323,4.7383685,-2.7823057e+38
1.5724663,-0.33054814,4.7327113,-2.728928e+38
1.5801885,-0.33028352,4.728923,-2.662206e+38
1.5865265,-0.32973424,4.7210584,-2.6622056e+38
1.5893072,-0.32845592,4.702756,-2.9157493e+38
1.5919194,-0.32715732,4.6841626,
1.5993313,-0.32685402,4.67982,
1.6113691,-0.32749423,4.688987,
1.0239581,-0.31324,4.6102576,
1.0328707,-0.31328762,4.6109586,
1.0425918,-0.31357765,4.615227,
1.0587302,-0.31577688,4.6475954,
1.0796307,-0.3193483,4.7001595,-3.3691476e+38
1.0977983,-0.32205936,4.7400613,-2.8086825e+38
1.1071684,-0.32216644,4.741637,-2.8353713e+38
1.1164094,-0.32223454,4.7426395,-2.8620601e+38
1.1257505,-0.32233027,4.744048,-2.9020934e+38
1.1352218,-0.3224614,4.745978,-2.888749e+38
1.1444173,-0.32251272,4.746733,-2.9153335e+38
1.1536599,-0.32257643,4.747671,-2.8753005e+38
1.162898,-0.32263786,4.748575,-2.8753003e+38
1.1721221,-0.32269457,4.7494097,-2.9019893e+38
1.1814189,-0.32277024,4.7505236,-2.9019891e+38
1.1907147,-0.32284448,4.751616,-2.901989e+38
1.2000272,-0.32292214,4.752759,-2.8886964e+38
1.2093273,-0.32299528,4.7538357,-2.8886964e+38
1.2186025,-0.32306075,4.7547994,-2.9019887e+38
1.2278547,-0.32311922,4.7556596,-2.9020406e+38
1.2371387,-0.32318515,4.75663,-2.8888003e+38
1.2464172,-0.32324862,4.7575645,-2.9021447e+38
1.2556958,-0.32331127,4.7584867,-2.915489e+38
1.2649941,-0.32337806,4.7594695,-2.915489e+38
1.2743106,-0.3234485,4.760506,-2.9021447e+38
1.2835943,-0.3235097,4.761407,-2.8888524e+38
1.2928962,-0.32357454,4.7623615,-2.8754559e+38
1.3021554,-0.32362795,4.7631474,-2.8621115e+38
1.311457,-0.3236911,4.7640767,-2.835527e+38
1.3207216,-0.32374424,4.764859,-2.8488713e+38
1.3299619,-0.3237908,4.765544,-2.8622157e+38
1.339158,-0.32382601,4.7660623,-2.8622157e+38
1.3483468,-0.32385898,4.7665477,-2.862216e+38
1.357576,-0.32390118,4.7671685,-2.8488715e+38
1.3667388,-0.32392704,4.7675495,-2.8488715e+38
1.3758805,-0.32394767,4.767853,-2.8488715e+38
1.3849963,-0.3239619,4.7680626,-2.822287e+38
1.3941203,-0.3239779,4.7682977,-2.822287e+38
1.4031771,-0.32397813,4.7683015,-2.8356314e+38
1.4122661,-0.3239858,4.768414,-2.822287e+38
1.421317,-0.32398462,4.768397,-2.822287e+38
1.4303329,-0.32397556,4.7682633,-2.8356314e+38
1.4393468,-0.32396615,4.768125,-2.8355271e+38
1.4483713,-0.32395923,4.7680235,-2.8221827e+38
1.4573331,-0.3239385,4.767718,-2.7955981e+38
1.4662622,-0.3239108,4.76731,-2.7822537e+38
1.4749341,-0.32382694,4.766076,-2.808891e+38
1.4837409,-0.32377356,4.7652903,-2.808891e+38
1.4925784,-0.32372746,4.7646117,-2.7955985e+38
1.5013487,-0.32366744,4.7637286,-2.7822541e+38
1.5100226,-0.32358748,4.762552,-2.7823063e+38
1.5185978,-0.32348743,4.7610793,-2.808995e+38
1.5269752,-0.3233467,4.759008,-2.835632e+38
1.535538,-0.32324666,4.7575355,-2.7955987e+38
1.5439192,-0.32310978,4.755521,-2.7556179e+38
1.5524427,-0.32300407,4.7539654,-2.7022922e+38
1.5598792,-0.32267478,4.749119,-2.7556698e+38
1.5676706,-0.32242224,4.745402,-2.7289288e+38
1.575243,-0.32212782,4.7410684,-2.702292e+38
1.5831938,-0.32191366,4.7379165,-2.63557e+38
1.589513,-0.32137206,4.729945,-2.5824521e+38
1.5915444,-0.3199745,4.709376,-2.742585e+38
1.5918337,-0.31824428,4.6839104,
1.599499,-0.3179997,4.6803107,
1.612346,-0.31878233,4.6918297,
1.023843,-0.30445027,4.6097403,
1.03266,-0.30446863,4.6100187,
1.0425779,-0.30480856,4.615165,
1.0593061,-0.30711734,4.650123,
1.0807436,-0.31074196,4.7050037,-3.2891333e+38
1.0982258,-0.31317922,4.741907,-2.7420647e+38
1.1071937,-0.31316853,4.7417455,-2.7954424e+38
1.1164556,-0.31324056,4.7428355,-2.8354756e+38
1.1258752,-0.3133553,4.744573,-2.8621123e+38
1.1352931,-0.31346774,4.746276,-2.84882e+38
1.144486,-0.31351674,4.747018,-2.8754048e+38
1.1537036,-0.31357175,4.7478504,-2.8487679e+38
1.1629462,-0.31363267,4.7487726,-2.822079e+38
1.1721784,-0.3136898,4.749638,-2.8754046e+38
1.1814775,-0.31376386,4.750759,-2.8886968e+38
1.1907806,-0.31383783,4.751879,-2.8753524e+38
1.2001088,-0.31391725,4.753082,-2.8620076e+38
1.2094343,-0.31399477,4.754256,-2.8620076e+38
1.2187207,-0.3140611,4.75526,-2.8620597e+38
1.2280103,-0.31412727,4.756262,-2.875352e+38
1.2373003,-0.3141926,4.757251,-2.8620597e+38
1.2465862,-0.31425592,4.7582097,-2.875456e+38
1.2558675,-0.31431717,4.759137,-2.9021447e+38
1.265177,-0.31438458,4.7601576,-2.8888003e+38
1.2744833,-0.3144502,4.7611513,-2.8754559e+38
1.2837754,-0.31451148,4.762079,-2.8621115e+38
1.2930695,-0.31457233,4.7630005,-2.8620597e+38
1.3023212,-0.3146221,4.7637544,-2.8487673e+38
1.3116095,-0.31467998,4.7646303,-2.8221827e+38
1.3208911,-0.31473547,4.7654705,-2.8355271e+38
1.3301462,-0.31478393,4.7662044,-2.8488715e+38
1.3393183,-0.3148122,4.7666326,-2.862216e+38
1.3485376,-0.31485114,4.767222,-2.8488715e+38
1.3577665,-0.3148918,4.7678375,-2.8355271e+38
1.3669083,-0.3149118,4.768141,-2.8488715e+38
1.3760465,-0.3149308,4.768428,-2.8489236e+38
1.3851953,-0.3149519,4.7687473,-2.8356314e+38
1.3943603,-0.3149764,4.769119,-2.8089425e+38
1.4034339,-0.31498006,4.769174,-2.8089425e+38
1.4125425,-0.31499147,4.7693467,-2.8088906e+38
1.4216018,-0.31499183,4.769352,-2.808943e+38
1.4306276,-0.31498477,4.7692456,-2.8355798e+38
1.4396446,-0.31497595,4.7691116,-2.8355796e+38
1.4486394,-0.3149624,4.768906,-2.8088908e+38
1.4576157,-0.31494498,4.768643,-2.7555134e+38
1.4665198,-0.3149123,4.768148,-2.7822022e+38
1.4753145,-0.31485662,4.7673054,-2.7955466e+38
1.4841264,-0.31480533,4.7665286,-2.7822022e+38
1.4929005,-0.31474662,4.76564,-2.7955466e+38
1.5016164,-0.31467646,4.7645774,-2.7955466e+38
1.510272,-0.31459463,4.763338,-2.7955466e+38
1.518882,-0.3145043,4.7619705,-2.7955985e+38
1.5274141,-0.314399,4.760376,-2.7955987e+38
1.5359468,-0.31429505,4.7588024,-2.768962e+38
1.544459,-0.31418815,4.7571836,-2.7556175e+38
1.5528861,-0.3140653,4.7553234,-2.7423252e+38
1.5608613,-0.31385303,4.752109,-2.7689619e+38
1.5687338,-0.3136226,4.7486205,-2.742273e+38
1.5764638,-0.31336653,4.744743,-2.7289282e+38
1.5846081,-0.3131952,4.742149,-2.6622064e+38
1.590773,-0.3126368,4.7336946,-2.66231e+38
1.5918285,-0.3110862,4.7102165,-2.8758205e+38
1.5911094,-0.30920804,4.681779,
1.5995693,-0.30912465,4.6805162,
1.6130433,-0.31000587,4.6938586,
1.0237216,-0.2956606,4.6091933,
1.0324413,-0.29565093,4.609042,
1.0424317,-0.2960022,4.6145186,
1.0597906,-0.2984225,4.65225,
1.0820287,-0.30216533,4.7105985,-3.195826e+38
1.0983521,-0.30420858,4.742452,-2.7154277e+38
1.1071887,-0.3041619,4.741724,-2.7821497e+38
1.1164683,-0.30423665,4.7428894,-2.8221308e+38
1.1259054,-0.3043528,4.7447,-2.86206e+38
1.1352583,-0.30444452,4.74613,-2.8354233e+38
1.1444474,-0.30449122,4.746858,-2.822079e+38
1.1536779,-0.3045481,4.747745,-2.822027e+38
1.1629359,-0.3046113,4.74873,-2.822027e+38
1.1721959,-0.30467406,4.7497087,-2.8620601e+38
1.1815034,-0.30474812,4.750863,-2.8487157e+38
1.1908336,-0.3048269,4.752091,-2.8487157e+38
1.2001721,-0.30490655,4.7533326,-2.8487155e+38
1.2095048,-0.30498356,4.7545333,-2.8353713e+38
1.2187994,-0.30504987,4.755567,-2.8487157e+38
1.2281264,-0.3051233,4.756712,-2.8487157e+38
1.2374207,-0.30518758,4.757714,-2.8487157e+38
1.246713,-0.30525044,4.7586937,-2.8620601e+38
1.2559992,-0.30531088,4.759636,-2.9020932e+38
1.2653159,-0.30537784,4.76068,-2.8754044e+38
1.2746282,-0.30544278,4.7616925,-2.8754044e+38
1.2839291,-0.3055041,4.7626486,-2.86206e+38
1.2932425,-0.30556753,4.7636375,-2.86206e+38
1.3024772,-0.30561164,4.764325,-2.8353713e+38
1.3117834,-0.3056718,4.7652626,-2.8487157e+38
1.32106,-0.3057242,4.7660794,-2.8487677e+38
1.3303208,-0.30577233,4.76683,-2.8355275e+38
1.3395022,-0.30580166,4.7672873,-2.84882e+38
1.3487337,-0.30584195,4.7679152,-2.8354756e+38
1.3579624,-0.30588105,4.768525,-2.8221831e+38
1.3671223,-0.30590427,4.768887,-2.8488198e+38
1.3762695,-0.3059244,4.7692003,-2.8621642e+38
1.3854432,-0.30595008,4.769601,-2.84882e+38
1.3945998,-0.30597168,4.7699375,-2.8221831e+38
1.4036914,-0.30597883,4.770049,-2.8221831e+38
1.4127941,-0.30598828,4.7701964,-2.8088387e+38
1.4218398,-0.30598536,4.7701507,-2.8221312e+38
1.4308697,-0.30597907,4.770053,-2.8221833e+38
1.4398885,-0.30597052,4.7699194,-2.8221312e+38
1.4488827,-0.3059569,4.769707,-2.782098e+38
1.4578233,-0.30593216,4.7693214,-2.782098e+38
1.4667255,-0.30589974,4.7688165,-2.8087868e+38
1.4755641,-0.30585456,4.7681117,-2.8087868e+38
1.4843675,-0.30580264,4.7673025,-2.7954424e+38
1.4931355,-0.3057441,4.76639,-2.7954424e+38
1.5018365,-0.30567268,4.7652764,-2.7954424e+38
1.5104923,-0.30559292,4.7640333,-2.808735e+38
1.5191116,-0.3055068,4.7626905,-2.7820982e+38
1.5277128,-0.30541804,4.761307,-2.7689097e+38
1.5362791,-0.30532342,4.759832,-2.7688578e+38
1.5448036,-0.30522165,4.758245,-2.7556175e+38
1.553257,-0.3051071,4.756459,-2.7556175e+38
1.5616236,-0.3049769,4.7544293,-2.7556173e+38
1.5694387,-0.3047411,4.750754,-2.7422726e+38
1.5772871,-0.30451447,4.7472205,-2.7155842e+38
1.5856597,-0.304391,4.745296,-2.648862e+38
1.5919371,-0.30386904,4.737159,-2.6488618e+38
1.5919808,-0.30216974,4.710667,-2.91575e+38
1.5903187,-0.3001674,4.6794524,
1.5995586,-0.30023366,4.6804852,
1.6135201,-0.30118054,4.695246,
1.0236766,-0.28689444,4.6089907,
1.0323784,-0.2868802,4.608762,
1.0423685,-0.28722116,4.614239,
1.0604329,-0.28976268,4.6550694,
1.0835525,-0.29363215,4.7172327,-3.0890708e+38
1.0984192,-0.29522002,4.742742,-2.702083e+38
1.1071246,-0.29513955,4.7414494,-2.768805e+38
1.1164259,-0.29521796,4.742709,-2.795442e+38
1.125836,-0.29532376,4.744408,-2.8220789e+38
1.1351035,-0.2953906,4.7454824,-2.782098e+38
1.1443241,-0.2954444,4.7463465,-2.782098e+38
1.1535877,-0.29550833,4.7473736,-2.7953902e+38
1.162887,-0.29558036,4.748531,-2.822079e+38
1.1721718,-0.2956476,4.749611,-2.8221312e+38
1.1814955,-0.29572356,4.7508316,-2.8087347e+38
1.1908549,-0.29580724,4.752176,-2.782098e+38
1.2002146,-0.29588974,4.753501,-2.7820458e+38
1.2095379,-0.29596207,4.754663,-2.8087347e+38
1.218834,-0.29602677,4.7557025,-2.8620601e+38
1.2281865,-0.29610407,4.7569447,-2.8487157e+38
1.2375035,-0.2961718,4.7580323,-2.8354235e+38
1.2468256,-0.2962397,4.7591233,-2.8221312e+38
1.2561423,-0.2963054,4.7601786,-2.8354235e+38
1.2654476,-0.29636744,4.7611756,-2.8354235e+38
1.2747539,-0.29642892,4.7621627,-2.8354756e+38
1.2840668,-0.2964909,4.7631593,-2.8087868e+38
1.2933503,-0.29654542,4.7640347,-2.8087868e+38
1.3025969,-0.29659072,4.7647624,-2.8087347e+38
1.311902,-0.29664865,4.765693,-2.8087868e+38
1.3212026,-0.29670477,4.7665944,-2.8354235e+38
1.3304756,-0.29675394,4.7673845,-2.8221312e+38
1.3397038,-0.29679254,4.7680044,-2.8221312e+38
1.3489312,-0.29683045,4.7686133,-2.8221312e+38
1.3581842,-0.29687345,4.7693043,-2.8087868e+38
1.367353,-0.2968976,4.769692,-2.8087868e+38
1.376531,-0.2969234,4.770107,-2.8087868e+38
1.3856817,-0.296943,4.770422,-2.8087868e+38
1.3948098,-0.29695758,4.770656,-2.8087868e+38
1.4039071,-0.29696542,4.770782,-2.7954945e+38
1.4130117,-0.2969747,4.770931,-2.78215e+38
1.4220699,-0.29697418,4.7709227,-2.7688578e+38
1.4311097,-0.29696986,4.770853,-2.7555134e+38
1.4401269,-0.2969609,4.7707095,-2.7555134e+38
1.4491079,-0.29694465,4.770448,-2.7555134e+38
1.4580286,-0.29691634,4.7699933,-2.7555134e+38
1.4669213,-0.2968827,4.769453,-2.78215e+38
1.4757588,-0.29683837,4.768741,-2.8221312e+38
1.4845772,-0.29679075,4.767976,-2.7954424e+38
1.4933525,-0.29673517,4.7670827,-2.7687536e+38
1.5020715,-0.29666913,4.7660217,-2.7554613e+38
1.5107306,-0.2965921,4.7647843,-2.7421173e+38
1.5193542,-0.2965091,4.763451,-2.7154804e+38
1.527952,-0.296422,4.762052,-2.7154802e+38
1.5365143,-0.29632917,4.7605605,-2.7288246e+38
1.5450776,-0.29623756,4.759089,-2.7555134e+38
1.5536208,-0.2961432,4.757573,-2.7688578e+38
1.5621476,-0.29604682,4.756025,-2.7689093e+38
1.569832,-0.29579282,4.751944,-2.7689093e+38
1.5778192,-0.2955985,4.748822,-2.715532e+38
1.5858641,-0.2954171,4.745908,-2.6754985e+38
1.592469,-0.294971,4.7387414,-2.6622058e+38
1.5924315,-0.29330647,4.712001,-2.9424383e+38
1.5900208,-0.2912259,4.678576,
1.5995529,-0.2913437,4.6804686,
1.6138469,-0.29232275,4.696197,
1.0235913,-0.2781181,4.6086063,
1.0323852,-0.27812928,4.6087914,
1.0424316,-0.27847487,4.614518,
1.0607803,-0.28101403,4.6565943,
1.0850611,-0.28506976,4.7238,-2.968971e+38
1.0984854,-0.2862301,4.7430277,-2.6487054e+38
1.106984,-0.2860985,4.7408476,-2.7554607e+38
1.1162931,-0.28617686,4.7421455,-2.7821495e+38
1.12569,-0.28627625,4.7437925,-2.8087342e+38
1.1349101,-0.28632945,4.744674,-2.7819935e+38
1.1441635,-0.2863902,4.745681,-2.7820458e+38
1.1534851,-0.28646687,4.746951,-2.8087347e+38
1.1627946,-0.28653944,4.7481537,-2.8353713e+38
1.1720995,-0.2866097,4.749318,-2.8087347e+38
1.1814536,-0.28669086,4.750663,-2.7953381e+38
1.1908455,-0.2867799,4.752138,-2.7820458e+38
1.2002107,-0.28686118,4.753485,-2.7554092e+38
1.20954,-0.2869328,4.754672,-2.7820458e+38
1.218868,-0.287003,4.7558355,-2.8487157e+38
1.2282345,-0.28708115,4.7571306,-2.8354235e+38
1.2375554,-0.2871476,4.7582316,-2.8087868e+38
1.2469054,-0.28721982,4.759428,-2.7954424e+38
1.2562497,-0.28728968,4.7605853,-2.7954424e+38
1.2655585,-0.28735048,4.761593,-2.8087868e+38
1.2748648,-0.2874098,4.7625766,-2.8087868e+38
1.2841892,-0.28747243,4.763614,-2.7954424e+38
1.2934642,-0.28752315,4.7644544,-2.7954424e+38
1.3027372,-0.28757274,4.765276,-2.7954424e+38
1.3120247,-0.28762478,4.7661386,-2.7954424e+38
1.3213308,-0.2876802,4.767057,-2.7954424e+38
1.33061,-0.28772902,4.767866,-2.8087868e+38
1.3398542,-0.2877697,4.76854,-2.8087868e+38
1.3490987,-0.28780985,4.7692056,-2.8087868e+38
1.3583527,-0.28785154,4.769896,-2.7954424e+38
1.3675119,-0.28787267,4.770246,-2.8087868e+38
1.3767097,-0.2879016,4.7707257,-2.8087868e+38
1.3858788,-0.2879242,4.7711005,-2.8087868e+38
1.3949978,-0.2879362,4.771299,-2.8087868e+38
1.4041039,-0.28794536,4.771451,-2.7954945e+38
1.4132129,-0.287955,4.7716103,-2.78215e+38
1.4222839,-0.2879568,4.771641,-2.782098e+38
1.4313105,-0.28794968,4.7715225,-2.78215e+38
1.4403284,-0.28794086,4.7713766,-2.78215e+38
1.4492977,-0.2879226,4.7710733,-2.782098e+38
1.4582239,-0.28789598,4.7706327,-2.782098e+38
1.4671283,-0.2878654,4.770126,-2.7954424e+38
1.4759774,-0.28782445,4.7694473,-2.782098e+38
1.484801,-0.28777906,4.768695,-2.7687536e+38
1.4935715,-0.28772393,4.7677817,-2.7687536e+38
1.5022953,-0.2876606,4.7667317,-2.7687536e+38
1.5109344,-0.28758186,4.765427,-2.768754e+38
1.5195725,-0.2875039,4.7641354,-2.7687538e+38
1.5281773,-0.28742057,4.7627544,-2.782098e+38
1.5367142,-0.28732553,4.76118,-2.7554613e+38
1.5452911,-0.28723904,4.7597466,-2.782098e+38
1.5538465,-0.28714958,4.758264,-2.782098e+38
1.5623915,-0.28705925,4.7567673,-2.7821495e+38
1.5701692,-0.2868298,4.7529655,-2.7821495e+38
1.5780772,-0.28662664,4.7495985,-2.7554605e+38
1.5857853,-0.28638968,4.7456717,-2.7154273e+38
1.5927622,-0.28602406,4.739614,-2.6621018e+38
1.5933155,-0.28451553,4.7146163,-2.902301e+38
1.5906168,-0.2824464,4.68033,
1.599476,-0.2824412,4.6802435,
1.6135542,-0.28335258,4.6953454,
1.0234871,-0.26933825,4.6081376,
1.0323241,-0.26936057,4.608519,
1.042396,-0.269702,4.6143603,
1.0608225,-0.2721813,4.6567793,
1.0858209,-0.2762919,4.727108,-2.8889045e+38
1.0982211,-0.2771557,4.7418866,-2.6353087e+38
1.1066871,-0.2770206,4.7395754,-2.7553566e+38
1.1160626,-0.27711362,4.7411666,-2.7820452e+38
1.125471,-0.27721316,4.74287,-2.7819933e+38
1.1347373,-0.2772764,4.743952,-2.7953377e+38
1.1439906,-0.27733552,4.744963,-2.7953381e+38
1.1533259,-0.27741343,4.7462964,-2.8086825e+38
1.1626366,-0.2774843,4.7475085,-2.8086825e+38
1.1719881,-0.2775637,4.748867,-2.7819937e+38
1.1813797,-0.27765128,4.7503657,-2.7819937e+38
1.1907965,-0.27774346,4.7519426,-2.7686493e+38
1.2001709,-0.2778244,4.753328,-2.7686493e+38
1.2095232,-0.27789912,4.754606,-2.7819937e+38
1.2188802,-0.27797374,4.7558827,-2.822027e+38
1.2282481,-0.27804974,4.757183,-2.8087347e+38
1.2375766,-0.27811578,4.758313,-2.782098e+38
1.2469552,-0.27819207,4.759618,-2.782098e+38
1.2563204,-0.27826425,4.7608533,-2.782098e+38
1.2656488,-0.27832738,4.761933,-2.7954424e+38
1.2749586,-0.27838546,4.762927,-2.7954424e+38
1.2842723,-0.2784436,4.7639217,-2.8087868e+38
1.2935749,-0.27849856,4.764862,-2.8087868e+38
1.3028762,-0.27855247,4.7657843,-2.8087868e+38
1.3121458,-0.2785989,4.7665787,-2.8087868e+38
1.3214458,-0.27865112,4.767472,-2.7954424e+38
1.3307146,-0.27869606,4.768241,-2.7954424e+38
1.3399682,-0.27873725,4.7689457,-2.7954424e+38
1.3492237,-0.27877828,4.7696476,-2.782098e+38
1.3584882,-0.2788206,4.770372,-2.782098e+38
1.3676382,-0.27883905,4.770687,-2.8087868e+38
1.3768711,-0.278874,4.7712855,-2.7954424e+38
1.3860593,-0.27889952,4.771722,-2.78215e+38
1.39519,-0.2789132,4.771956,-2.78215e+38
1.4042906,-0.27892077,4.772085,-2.7688578e+38
1.4133923,-0.2789284,4.7722163,-2.7554613e+38
1.4224627,-0.27892983,4.7722406,-2.7554613e+38
1.4314988,-0.27892452,4.77215,-2.7688057e+38
1.4405154,-0.27891558,4.7719965,-2.7822022e+38
1.4494673,-0.27889425,4.7716317,-2.7688578e+38
1.4584063,-0.2788707,4.7712293,-2.7555134e+38
1.4673647,-0.27885115,4.7708945,-2.7154802e+38
1.476183,-0.27880543,4.770112,-2.7421169e+38
1.4850003,-0.27876,4.769335,-2.7421169e+38
1.493751,-0.27870274,4.768355,-2.742169e+38
1.5024893,-0.27864388,4.767348,-2.7421169e+38
1.5111133,-0.27856457,4.7659917,-2.7555136e+38
1.5197577,-0.27849007,4.764716,-2.7554615e+38
1.528368,-0.27841014,4.763349,-2.7554613e+38
1.5368987,-0.27831674,4.761751,-2.7287725e+38
1.545471,-0.27823198,4.7603006,-2.7288246e+38
1.5539906,-0.27813876,4.7587056,-2.7154802e+38
1.5625238,-0.278049,4.75717,-2.7155317e+38
1.5705312,-0.27786726,4.754061,-2.728824e+38
1.5783458,-0.27765366,4.7504067,-2.728824e+38
1.5858943,-0.27739602,4.7459984,-2.7155317e+38
1.5932189,-0.2771023,4.740973,-2.635465e+38
1.5944576,-0.27575934,4.717996,-2.835631e+38
1.5913918,-0.27369106,4.68261,
1.5981255,-0.27332175,4.6762915,
1.6097639,-0.27379075,4.6843157,
1.0233923,-0.2605626,4.6077104,
1.0321658,-0.26056832,4.607812,
1.0421627,-0.26088023,4.6133275,
1.0608199,-0.26333678,4.6567683,
1.0858519,-0.26732206,4.727243,-2.8487673e+38
1.0976489,-0.26801047,4.739416,-2.6219126e+38
1.1062491,-0.2679134,4.7377,-2.7553047e+38
1.115718,-0.26802665,4.7397027,-2.7553047e+38
1.1252015,-0.26814154,4.741734,-2.7819933e+38
1.134484,-0.26820707,4.742893,-2.7819935e+38
1.1437625,-0.26827064,4.744017,-2.7819937e+38
1.1531025,-0.26834753,4.745377,-2.7953381e+38
1.162451,-0.26842523,4.746751,-2.7819937e+38
1.1718633,-0.26851627,4.748361,-2.7686493e+38
1.1812861,-0.26860836,4.7499895,-2.7686493e+38
1.1907228,-0.26870218,4.7516484,-2.755305e+38
1.2001188,-0.26878548,4.7531214,-2.7686493e+38
1.2094892,-0.26886186,4.7544723,-2.7819937e+38
1.2188627,-0.26893774,4.755814,-2.7953381e+38
1.2282336,-0.269012,4.7571273,-2.7820458e+38
1.237583,-0.26908046,4.758338,-2.7819937e+38
1.2469805,-0.2691583,4.7597146,-2.7686493e+38
1.2563561,-0.26923037,4.760989,-2.7953381e+38
1.2657124,-0.26929727,4.7621717,-2.7953381e+38
1.2750431,-0.26935783,4.7632427,-2.782098e+38
1.2843623,-0.2694151,4.764256,-2.7954424e+38
1.2936616,-0.26946744,4.7651815,-2.7954424e+38
1.3029594,-0.26951876,4.766089,-2.7954424e+38
1.3122209,-0.2695619,4.7668514,-2.782098e+38
1.3215352,-0.26961523,4.7677946,-2.782098e+38
1.330806,-0.269659,4.7685685,-2.782098e+38
1.3400698,-0.26970077,4.769307,-2.782098e+38
1.349331,-0.26974148,4.770027,-2.782098e+38
1.3586063,-0.26978442,4.770787,-2.7687536e+38
1.3677802,-0.2698068,4.771182,-2.7954424e+38
1.3770208,-0.26984194,4.771804,-2.782098e+38
1.3862039,-0.26986548,4.7722197,-2.782098e+38
1.3953366,-0.26987892,4.7724576,-2.782098e+38
1.4044502,-0.26988852,4.7726274,-2.782098e+38
1.4135426,-0.26989394,4.7727237,-2.7687536e+38
1.4226124,-0.26989502,4.7727427,-2.7687536e+38
1.4316694,-0.2698937,4.772719,-2.7687536e+38
1.4407066,-0.26988867,4.7726297,-2.782098e+38
1.4496565,-0.26986745,4.7722545,-2.782098e+38
1.4585695,-0.2698396,4.771763,-2.78215e+38
1.4675347,-0.26982176,4.771447,-2.7554092e+38
1.4763378,-0.26977453,4.770612,-2.7554092e+38
1.485133,-0.26972646,4.7697616,-2.7554613e+38
1.4939029,-0.26967433,4.76884,-2.7687536e+38
1.502659,-0.26962036,4.7678857,-2.7554092e+38
1.511318,-0.2695498,4.7666373,-2.7421692e+38
1.5199609,-0.26947713,4.7653527,-2.7555136e+38
1.5285614,-0.26939794,4.763952,-2.742169e+38
1.5370978,-0.26930836,4.762368,-2.7288246e+38
1.5456451,-0.26922178,4.760837,-2.7288246e+38
1.5541464,-0.26912826,4.759183,-2.7154802e+38
1.5626506,-0.26903623,4.757556,-2.7021358e+38
1.5708046,-0.2688854,4.7548885,-2.7154802e+38
1.5784832,-0.26865536,4.7508206,-2.7288761e+38
1.5861269,-0.268422,4.746694,-2.6888429e+38
1.5939301,-0.26821816,4.743089,-2.5687952e+38
1.5955431,-0.2669808,4.721208,-2.7155838e+38
1.5921235,-0.26491985,4.684763,-3.2627562e+38
1.5973547,-0.26431325,4.674036,
1.6058911,-0.26425728,4.673046,
1.0233066,-0.25179076,4.6073246,
1.0319308,-0.2517601,4.6067634,
1.0419403,-0.25206506,4.6123433,
1.0607888,-0.2544854,4.6566315,
1.0853745,-0.25823072,4.7251644,-2.8087347e+38
1.0968356,-0.2588177,4.7359047,-2.595276e+38
1.1056513,-0.2587759,4.7351394,-2.7286682e+38
1.115231,-0.25891218,4.737633,-2.7287201e+38
